Date,Open,High,Low,Close,Adjusted_close,Volume
2010-09-25,0.0622,0.0622,0.0622,0.0622,0.0622,0
2010-09-26,0.062,0.062,0.062,0.062,0.062,0
2010-09-27,0.062,0.062,0.062,0.062,0.062,0
2010-09-28,0.0622,0.0622,0.0622,0.0622,0.0622,0
2010-09-29,0.0619,0.0619,0.0619,0.0619,0.0619,0
2010-09-30,0.0619,0.0619,0.0619,0.0619,0.0619,0
2010-10-01,0.0619,0.0619,0.0619,0.0619,0.0619,0
2010-10-02,0.062,0.062,0.062,0.062,0.062,0
2010-10-03,0.0614,0.0614,0.0614,0.0614,0.0614,0
2010-10-04,0.0611,0.0611,0.0611,0.0611,0.0611,0
2010-10-05,0.0613,0.0613,0.0613,0.0613,0.0613,0
2010-10-06,0.0614,0.0614,0.0614,0.0614,0.0614,0
2010-10-07,0.0628,0.0628,0.0628,0.0628,0.0628,0
2010-10-08,0.067,0.067,0.067,0.067,0.067,0
2010-10-09,0.0869,0.0869,0.0869,0.0869,0.0869,0
2010-10-10,0.0938,0.0938,0.0938,0.0938,0.0938,0
2010-10-11,0.0965,0.0965,0.0965,0.0965,0.0965,0
2010-10-12,0.095,0.095,0.095,0.095,0.095,0
2010-10-13,0.0949,0.0949,0.0949,0.0949,0.0949,0
2010-10-14,0.105,0.105,0.105,0.105,0.105,0
2010-10-15,0.102,0.102,0.102,0.102,0.102,0
2010-10-16,0.105,0.105,0.105,0.105,0.105,0
2010-10-17,0.101,0.101,0.101,0.101,0.101,0
2010-10-18,0.102,0.102,0.102,0.102,0.102,0
2010-10-19,0.1024,0.1024,0.1024,0.1024,0.1024,0
2010-10-20,0.097,0.097,0.097,0.097,0.097,0
2010-10-21,0.099,0.099,0.099,0.099,0.099,0
2010-10-22,0.107,0.107,0.107,0.107,0.107,0
2010-10-23,0.1025,0.1025,0.1025,0.1025,0.1025,0
2010-10-24,0.1055,0.1055,0.1055,0.1055,0.1055,0
2010-10-25,0.115,0.115,0.115,0.115,0.115,0
2010-10-26,0.132,0.132,0.132,0.132,0.132,0
2010-10-27,0.1503,0.1503,0.1503,0.1503,0.1503,0
2010-10-28,0.1877,0.1877,0.1877,0.1877,0.1877,0
2010-10-29,0.1731,0.1731,0.1731,0.1731,0.1731,0
2010-10-30,0.19,0.19,0.19,0.19,0.19,0
2010-10-31,0.1989,0.1989,0.1989,0.1989,0.1989,0
2010-11-01,0.1925,0.1925,0.1925,0.1925,0.1925,0
2010-11-02,0.1955,0.1955,0.1955,0.1955,0.1955,0
2010-11-03,0.1938,0.1938,0.1938,0.1938,0.1938,0
2010-11-04,0.1931,0.1931,0.1931,0.1931,0.1931,0
2010-11-05,0.23,0.23,0.23,0.23,0.23,0
2010-11-06,0.26,0.26,0.26,0.26,0.26,0
2010-11-07,0.39,0.39,0.39,0.39,0.39,0
2010-11-08,0.34,0.34,0.34,0.34,0.34,0
2010-11-09,0.243,0.243,0.243,0.243,0.243,0
2010-11-10,0.21,0.21,0.21,0.21,0.21,0
2010-11-11,0.24,0.24,0.24,0.24,0.24,0
2010-11-12,0.2231,0.2231,0.2231,0.2231,0.2231,0
2010-11-13,0.2682,0.2682,0.2682,0.2682,0.2682,0
2010-11-14,0.276,0.276,0.276,0.276,0.276,0
2010-11-15,0.279,0.279,0.279,0.279,0.279,0
2010-11-16,0.2682,0.2682,0.2682,0.2682,0.2682,0
2010-11-17,0.223,0.223,0.223,0.223,0.223,0
2010-11-18,0.2299,0.2299,0.2299,0.2299,0.2299,0
2010-11-19,0.2678,0.2678,0.2678,0.2678,0.2678,0
2010-11-20,0.28,0.28,0.28,0.28,0.28,0
2010-11-21,0.283,0.283,0.283,0.283,0.283,0
2010-11-22,0.2767,0.2767,0.2767,0.2767,0.2767,0
2010-11-23,0.2879,0.2879,0.2879,0.2879,0.2879,0
2010-11-24,0.2829,0.2829,0.2829,0.2829,0.2829,0
2010-11-25,0.283,0.283,0.283,0.283,0.283,0
2010-11-26,0.28,0.28,0.28,0.28,0.28,0
2010-11-27,0.2844,0.2844,0.2844,0.2844,0.2844,0
2010-11-28,0.283,0.283,0.283,0.283,0.283,0
2010-11-29,0.27,0.27,0.27,0.27,0.27,0
2010-11-30,0.2299,0.2299,0.2299,0.2299,0.2299,0
2010-12-01,0.2082,0.2082,0.2082,0.2082,0.2082,0
2010-12-02,0.2275,0.2275,0.2275,0.2275,0.2275,0
2010-12-03,0.255,0.255,0.255,0.255,0.255,0
2010-12-04,0.251,0.251,0.251,0.251,0.251,0
2010-12-05,0.205,0.205,0.205,0.205,0.205,0
2010-12-06,0.19,0.19,0.19,0.19,0.19,0
2010-12-07,0.204,0.204,0.204,0.204,0.204,0
2010-12-08,0.233,0.233,0.233,0.233,0.233,0
2010-12-09,0.2388,0.2388,0.2388,0.2388,0.2388,0
2010-12-10,0.2,0.2,0.2,0.2,0.2,0
2010-12-11,0.204,0.204,0.204,0.204,0.204,0
2010-12-12,0.228,0.228,0.228,0.228,0.228,0
2010-12-13,0.22,0.22,0.22,0.22,0.22,0
2010-12-14,0.2299,0.2299,0.2299,0.2299,0.2299,0
2010-12-15,0.2467,0.2467,0.2467,0.2467,0.2467,0
2010-12-16,0.238,0.238,0.238,0.238,0.238,0
2010-12-17,0.25,0.25,0.25,0.25,0.25,0
2010-12-18,0.24,0.24,0.24,0.24,0.24,0
2010-12-19,0.241,0.241,0.241,0.241,0.241,0
2010-12-20,0.2401,0.2401,0.2401,0.2401,0.2401,0
2010-12-21,0.267,0.267,0.267,0.267,0.267,0
2010-12-22,0.24,0.24,0.24,0.24,0.24,0
2010-12-23,0.25,0.25,0.25,0.25,0.25,0
2010-12-24,0.25,0.25,0.25,0.25,0.25,0
2010-12-25,0.248,0.248,0.248,0.248,0.248,0
2010-12-26,0.2499,0.2499,0.2499,0.2499,0.2499,0
2010-12-27,0.265,0.265,0.265,0.265,0.265,0
2010-12-28,0.265,0.265,0.265,0.265,0.265,0
2010-12-29,0.281,0.281,0.281,0.281,0.281,0
2010-12-30,0.3,0.3,0.3,0.3,0.3,0
2010-12-31,0.3,0.3,0.3,0.3,0.3,0
2011-01-01,0.3,0.3,0.3,0.3,0.3,0
2011-01-02,0.3,0.3,0.3,0.3,0.3,0
2011-01-03,0.3,0.3,0.3,0.3,0.3,0
2011-01-04,0.295,0.295,0.295,0.295,0.295,0
2011-01-05,0.2989,0.2989,0.2989,0.2989,0.2989,0
2011-01-06,0.299,0.299,0.299,0.299,0.299,0
2011-01-07,0.298,0.298,0.298,0.298,0.298,0
2011-01-08,0.32,0.32,0.32,0.32,0.32,0
2011-01-09,0.3229,0.3229,0.3229,0.3229,0.3229,0
2011-01-10,0.323,0.323,0.323,0.323,0.323,0
2011-01-11,0.3266,0.3266,0.3266,0.3266,0.3266,0
2011-01-12,0.3266,0.3266,0.3266,0.3266,0.3266,0
2011-01-13,0.3188,0.3188,0.3188,0.3188,0.3188,0
2011-01-14,0.3176,0.3176,0.3176,0.3176,0.3176,0
2011-01-15,0.4,0.4,0.4,0.4,0.4,0
2011-01-16,0.386,0.386,0.386,0.386,0.386,0
2011-01-17,0.3868,0.3868,0.3868,0.3868,0.3868,0
2011-01-18,0.3495,0.3495,0.3495,0.3495,0.3495,0
2011-01-19,0.313,0.313,0.313,0.313,0.313,0
2011-01-20,0.313,0.313,0.313,0.313,0.313,0
2011-01-21,0.39,0.39,0.39,0.39,0.39,0
2011-01-22,0.4199,0.4199,0.4199,0.4199,0.4199,0
2011-01-23,0.4443,0.4443,0.4443,0.4443,0.4443,0
2011-01-24,0.4424,0.4424,0.4424,0.4424,0.4424,0
2011-01-25,0.4199,0.4199,0.4199,0.4199,0.4199,0
2011-01-26,0.41,0.41,0.41,0.41,0.41,0
2011-01-27,0.417,0.417,0.417,0.417,0.417,0
2011-01-28,0.4212,0.4212,0.4212,0.4212,0.4212,0
2011-01-29,0.446,0.446,0.446,0.446,0.446,0
2011-01-30,0.439,0.439,0.439,0.439,0.439,0
2011-01-31,0.4799,0.4799,0.4799,0.4799,0.4799,0
2011-02-01,0.52,0.52,0.52,0.52,0.52,0
2011-02-02,0.7,0.7,0.7,0.7,0.7,0
2011-02-03,0.716,0.716,0.716,0.716,0.716,0
2011-02-04,0.69,0.69,0.69,0.69,0.69,0
2011-02-05,0.811,0.811,0.811,0.811,0.811,0
2011-02-06,0.92,0.92,0.92,0.92,0.92,0
2011-02-07,0.8997,0.8997,0.8997,0.8997,0.8997,0
2011-02-08,0.89,0.89,0.89,0.89,0.89,0
2011-02-09,0.918,0.918,0.918,0.918,0.918,0
2011-02-10,1.09,1.09,1.09,1.09,1.09,0
2011-02-11,0.9803,0.9803,0.9803,0.9803,0.9803,0
2011-02-12,1.07,1.07,1.07,1.07,1.07,0
2011-02-13,1.08,1.08,1.08,1.08,1.08,0
2011-02-14,1.05,1.05,1.05,1.05,1.05,0
2011-02-15,1.07,1.07,1.07,1.07,1.07,0
2011-02-16,1.05,1.05,1.05,1.05,1.05,0
2011-02-17,1.05,1.05,1.05,1.05,1.05,0
2011-02-18,1.04,1.04,1.04,1.04,1.04,0
2011-02-19,0.8989,0.8989,0.8989,0.8989,0.8989,0
2011-02-20,0.949,0.949,0.949,0.949,0.949,0
2011-02-21,0.85,0.85,0.85,0.85,0.85,0
2011-02-22,0.8345,0.8345,0.8345,0.8345,0.8345,0
2011-02-23,0.8702,0.8702,0.8702,0.8702,0.8702,0
2011-02-24,0.9,0.9,0.9,0.9,0.9,0
2011-02-25,0.9974,0.9974,0.9974,0.9974,0.9974,0
2011-02-26,0.9111,0.9111,0.9111,0.9111,0.9111,0
2011-02-27,0.958,0.958,0.958,0.958,0.958,0
2011-02-28,0.89,0.89,0.89,0.89,0.89,0
2011-03-01,0.86,0.86,0.86,0.86,0.86,0
2011-03-02,0.9202,0.9202,0.9202,0.9202,0.9202,0
2011-03-03,0.9399,0.9399,0.9399,0.9399,0.9399,0
2011-03-04,0.9391,0.9391,0.9391,0.9391,0.9391,0
2011-03-05,0.901,0.901,0.901,0.901,0.901,0
2011-03-06,0.9103,0.9103,0.9103,0.9103,0.9103,0
2011-03-07,0.8999,0.8999,0.8999,0.8999,0.8999,0
2011-03-08,0.885,0.885,0.885,0.885,0.885,0
2011-03-09,0.87,0.87,0.87,0.87,0.87,0
2011-03-10,0.8645,0.8645,0.8645,0.8645,0.8645,0
2011-03-11,0.9329,0.9329,0.9329,0.9329,0.9329,0
2011-03-12,0.88,0.88,0.88,0.88,0.88,0
2011-03-13,0.918,0.918,0.918,0.918,0.918,0
2011-03-14,0.8925,0.8925,0.8925,0.8925,0.8925,0
2011-03-15,0.8949,0.8949,0.8949,0.8949,0.8949,0
2011-03-16,0.87,0.87,0.87,0.87,0.87,0
2011-03-17,0.86,0.86,0.86,0.86,0.86,0
2011-03-18,0.8254,0.8254,0.8254,0.8254,0.8254,0
2011-03-19,0.8165,0.8165,0.8165,0.8165,0.8165,0
2011-03-20,0.765,0.765,0.765,0.765,0.765,0
2011-03-21,0.7411,0.7411,0.7411,0.7411,0.7411,0
2011-03-22,0.759,0.759,0.759,0.759,0.759,0
2011-03-23,0.809,0.809,0.809,0.809,0.809,0
2011-03-24,0.8497,0.8497,0.8497,0.8497,0.8497,0
2011-03-25,0.8669,0.8669,0.8669,0.8669,0.8669,0
2011-03-26,0.8838,0.8838,0.8838,0.8838,0.8838,0
2011-03-27,0.8552,0.8552,0.8552,0.8552,0.8552,0
2011-03-28,0.82,0.82,0.82,0.82,0.82,0
2011-03-29,0.799,0.799,0.799,0.799,0.799,0
2011-03-30,0.7925,0.7925,0.7925,0.7925,0.7925,0
2011-03-31,0.7897,0.7897,0.7897,0.7897,0.7897,0
2011-04-01,0.7846,0.7846,0.7846,0.7846,0.7846,0
2011-04-02,0.7741,0.7741,0.7741,0.7741,0.7741,0
2011-04-03,0.782,0.782,0.782,0.782,0.782,0
2011-04-04,0.779,0.779,0.779,0.779,0.779,0
2011-04-05,0.68,0.68,0.68,0.68,0.68,0
2011-04-06,0.71,0.71,0.71,0.71,0.71,0
2011-04-07,0.74,0.74,0.74,0.74,0.74,0
2011-04-08,0.7538,0.7538,0.7538,0.7538,0.7538,0
2011-04-09,0.75,0.75,0.75,0.75,0.75,0
2011-04-10,0.73,0.73,0.73,0.73,0.73,0
2011-04-11,0.7369,0.7369,0.7369,0.7369,0.7369,0
2011-04-12,0.77,0.77,0.77,0.77,0.77,0
2011-04-13,0.86,0.86,0.86,0.86,0.86,0
2011-04-14,0.9225,0.9225,0.9225,0.9225,0.9225,0
2011-04-15,1,1,1,1,1,0
2011-04-16,0.9899,0.9899,0.9899,0.9899,0.9899,0
2011-04-17,1.05,1.05,1.05,1.05,1.05,0
2011-04-18,1.11,1.11,1.11,1.11,1.11,0
2011-04-19,1.16,1.16,1.16,1.16,1.16,0
2011-04-20,1.2,1.2,1.2,1.2,1.2,0
2011-04-21,1.14,1.14,1.14,1.14,1.14,0
2011-04-22,1.21,1.21,1.21,1.21,1.21,0
2011-04-23,1.41,1.41,1.41,1.41,1.41,0
2011-04-24,1.7,1.7,1.7,1.7,1.7,0
2011-04-25,1.63,1.63,1.63,1.63,1.63,0
2011-04-26,1.56,1.56,1.56,1.56,1.56,0
2011-04-27,1.79,1.79,1.79,1.79,1.79,0
2011-04-28,1.9,1.9,1.9,1.9,1.9,0
2011-04-29,2.21,2.21,2.21,2.21,2.21,0
2011-04-30,2.88,2.88,2.88,2.88,2.88,0
2011-05-01,3.5,3.5,3.5,3.5,3.5,0
2011-05-02,3.03,3.03,3.03,3.03,3.03,0
2011-05-03,3.2,3.2,3.2,3.2,3.2,0
2011-05-04,3.41,3.41,3.41,3.41,3.41,0
2011-05-05,3.41,3.41,3.41,3.41,3.41,0
2011-05-06,3.33,3.33,3.33,3.33,3.33,0
2011-05-07,3.45,3.45,3.45,3.45,3.45,0
2011-05-08,3.64,3.64,3.64,3.64,3.64,0
2011-05-09,3.87,3.87,3.87,3.87,3.87,0
2011-05-10,3.8,3.8,3.8,3.8,3.8,0
2011-05-11,5.81,5.81,5.81,5.81,5.81,0
2011-05-12,5.5,5.5,5.5,5.5,5.5,0
2011-05-13,6.3,6.3,6.3,6.3,6.3,0
2011-05-14,8.2,8.2,8.2,8.2,8.2,0
2011-05-15,7.2,7.2,7.2,7.2,7.2,0
2011-05-16,6.99,6.99,6.99,6.99,6.99,0
2011-05-17,8.03,8.03,8.03,8.03,8.03,0
2011-05-18,7.19,7.19,7.19,7.19,7.19,0
2011-05-19,6.88,6.88,6.88,6.88,6.88,0
2011-05-20,6.81,6.81,6.81,6.81,6.81,0
2011-05-21,5.59,5.59,5.59,5.59,5.59,0
2011-05-22,6.12,6.12,6.12,6.12,6.12,0
2011-05-23,6.69,6.69,6.69,6.69,6.69,0
2011-05-24,7.15,7.15,7.15,7.15,7.15,0
2011-05-25,7.42,7.42,7.42,7.42,7.42,0
2011-05-26,8.4,8.4,8.4,8.4,8.4,0
2011-05-27,8.8,8.8,8.8,8.8,8.8,0
2011-05-28,8.5,8.5,8.5,8.5,8.5,0
2011-05-29,8.3,8.3,8.3,8.3,8.3,0
2011-05-30,8.43,8.43,8.43,8.43,8.43,0
2011-05-31,8.8,8.8,8.8,8.8,8.8,0
2011-06-01,8.74,8.74,8.74,8.74,8.74,0
2011-06-02,9.57,9.57,9.57,9.57,9.57,0
2011-06-03,10.6,10.6,10.6,10.6,10.6,0
2011-06-04,14.29,14.29,14.29,14.29,14.29,0
2011-06-05,18.89,18.89,18.89,18.89,18.89,0
2011-06-06,16.7,16.7,16.7,16.7,16.7,0
2011-06-07,18.55,18.55,18.55,18.55,18.55,0
2011-06-08,23.92,23.92,23.92,23.92,23.92,0
2011-06-09,29.6,29.6,29.6,29.6,29.6,0
2011-06-10,28.92,28.92,28.92,28.92,28.92,0
2011-06-11,23.95,23.95,23.95,23.95,23.95,0
2011-06-12,14.65,14.65,14.65,14.65,14.65,0
2011-06-13,18.55,18.55,18.55,18.55,18.55,0
2011-06-14,19.84,19.84,19.84,19.84,19.84,0
2011-06-15,19.28,19.28,19.28,19.28,19.28,0
2011-06-16,19.49,19.49,19.49,19.49,19.49,0
2011-06-17,17,17,17,17,17,0
2011-06-18,15.68,15.68,15.68,15.68,15.68,0
2011-06-19,16.89,16.89,16.89,16.89,16.89,0
2011-06-20,17.51,17.51,17.51,17.51,17.51,0
2011-06-21,17.51,17.51,17.51,17.51,17.51,0
2011-06-22,17.51,17.51,17.51,17.51,17.51,0
2011-06-23,17.51,17.51,17.51,17.51,17.51,0
2011-06-24,17.51,17.51,17.51,17.51,17.51,0
2011-06-25,17.51,17.51,17.51,17.51,17.51,0
2011-06-26,17.51,17.51,17.51,17.51,17.51,0
2011-06-27,16.45,16.45,16.45,16.45,16.45,0
2011-06-28,16.75,16.75,16.75,16.75,16.75,0
2011-06-29,16.95,16.95,16.95,16.95,16.95,0
2011-06-30,16.85,16.85,16.85,16.85,16.85,0
2011-07-01,16.1,16.1,16.1,16.1,16.1,0
2011-07-02,15.4,15.4,15.4,15.4,15.4,0
2011-07-03,15.4,15.4,15.4,15.4,15.4,0
2011-07-04,15.44,15.44,15.44,15.44,15.44,0
2011-07-05,13.86,13.86,13.86,13.86,13.86,0
2011-07-06,12.91,12.91,12.91,12.91,12.91,0
2011-07-07,14.78,14.78,14.78,14.78,14.78,0
2011-07-08,14.78,14.78,14.78,14.78,14.78,0
2011-07-09,14.31,14.31,14.31,14.31,14.31,0
2011-07-10,14.38,14.38,14.38,14.38,14.38,0
2011-07-11,14.9,14.9,14.9,14.9,14.9,0
2011-07-12,14.21,14.21,14.21,14.21,14.21,0
2011-07-13,14.01,14.01,14.01,14.01,14.01,0
2011-07-14,13.95,13.95,13.95,13.95,13.95,0
2011-07-15,13.99,13.99,13.99,13.99,13.99,0
2011-07-16,13.81,13.81,13.81,13.81,13.81,0
2011-07-17,13.72,13.72,13.72,13.72,13.72,0
2011-07-18,13.16,13.16,13.16,13.16,13.16,0
2011-07-19,13.48,13.48,13.48,13.48,13.48,0
2011-07-20,13.85,13.85,13.85,13.85,13.85,0
2011-07-21,13.69,13.69,13.69,13.69,13.69,0
2011-07-22,13.61,13.61,13.61,13.61,13.61,0
2011-07-23,13.7,13.7,13.7,13.7,13.7,0
2011-07-24,13.68,13.68,13.68,13.68,13.68,0
2011-07-25,13.98,13.98,13.98,13.98,13.98,0
2011-07-26,14.05,14.05,14.05,14.05,14.05,0
2011-07-27,13.88,13.88,13.88,13.88,13.88,0
2011-07-28,13.94,13.94,13.94,13.94,13.94,0
2011-07-29,13.49,13.49,13.49,13.49,13.49,0
2011-07-30,13.5,13.5,13.5,13.5,13.5,0
2011-07-31,13.53,13.53,13.53,13.53,13.53,0
2011-08-01,13.35,13.35,13.35,13.35,13.35,0
2011-08-02,13.09,13.09,13.09,13.09,13.09,0
2011-08-03,12.05,12.05,12.05,12.05,12.05,0
2011-08-04,9.26,9.26,9.26,9.26,9.26,0
2011-08-05,10.75,10.75,10.75,10.75,10.75,0
2011-08-06,9.8,9.8,9.8,9.8,9.8,0
2011-08-07,6.55,6.55,6.55,6.55,6.55,0
2011-08-08,7.9,7.9,7.9,7.9,7.9,0
2011-08-09,7.8,7.8,7.8,7.8,7.8,0
2011-08-10,9.99,9.99,9.99,9.99,9.99,0
2011-08-11,9.98,9.98,9.98,9.98,9.98,0
2011-08-12,9.46,9.46,9.46,9.46,9.46,0
2011-08-13,9.46,9.46,9.46,9.46,9.46,0
2011-08-14,10.13,10.13,10.13,10.13,10.13,0
2011-08-15,10.8,10.8,10.8,10.8,10.8,0
2011-08-16,11.15,11.15,11.15,11.15,11.15,0
2011-08-17,10.96,10.96,10.96,10.96,10.96,0
2011-08-18,10.95,10.95,10.95,10.95,10.95,0
2011-08-19,10.83,10.83,10.83,10.83,10.83,0
2011-08-20,11.65,11.65,11.65,11.65,11.65,0
2011-08-21,11.45,11.45,11.45,11.45,11.45,0
2011-08-22,11.31,11.31,11.31,11.31,11.31,0
2011-08-23,10.9,10.9,10.9,10.9,10.9,0
2011-08-24,10.94,10.94,10.94,10.94,10.94,0
2011-08-25,10.85,10.85,10.85,10.85,10.85,0
2011-08-26,9.66,9.66,9.66,9.66,9.66,0
2011-08-27,8.18,8.18,8.18,8.18,8.18,0
2011-08-28,8.59,8.59,8.59,8.59,8.59,0
2011-08-29,9.07,9.07,9.07,9.07,9.07,0
2011-08-30,8.97,8.97,8.97,8.97,8.97,0
2011-08-31,8.79,8.79,8.79,8.79,8.79,0
2011-09-01,8.2,8.2,8.2,8.2,8.2,0
2011-09-02,8.21,8.21,8.21,8.21,8.21,0
2011-09-03,8.64,8.64,8.64,8.64,8.64,0
2011-09-04,8.48,8.48,8.48,8.48,8.48,0
2011-09-05,8.18,8.18,8.18,8.18,8.18,0
2011-09-06,7.61,7.61,7.61,7.61,7.61,0
2011-09-07,6.86,6.86,6.86,6.86,6.86,0
2011-09-08,7.19,7.19,7.19,7.19,7.19,0
2011-09-09,6.53,6.53,6.53,6.53,6.53,0
2011-09-10,5.03,5.03,5.03,5.03,5.03,0
2011-09-11,4.77,4.77,4.77,4.77,4.77,0
2011-09-12,5.86,5.86,5.86,5.86,5.86,0
2011-09-13,6.08,6.08,6.08,6.08,6.08,0
2011-09-14,5.8,5.8,5.8,5.8,5.8,0
2011-09-15,5.62,5.62,5.62,5.62,5.62,0
2011-09-16,4.84,4.84,4.84,4.84,4.84,0
2011-09-17,4.82,4.82,4.82,4.82,4.82,0
2011-09-18,4.77,4.77,4.77,4.77,4.77,0
2011-09-19,5.2,5.2,5.2,5.2,5.2,0
2011-09-20,5.46,5.46,5.46,5.46,5.46,0
2011-09-21,6.11,6.11,6.11,6.11,6.11,0
2011-09-22,5.61,5.61,5.61,5.61,5.61,0
2011-09-23,5.43,5.43,5.43,5.43,5.43,0
2011-09-24,5.55,5.55,5.55,5.55,5.55,0
2011-09-25,5.47,5.47,5.47,5.47,5.47,0
2011-09-26,5.33,5.33,5.33,5.33,5.33,0
2011-09-27,4.87,4.87,4.87,4.87,4.87,0
2011-09-28,4.92,4.92,4.92,4.92,4.92,0
2011-09-29,4.77,4.77,4.77,4.77,4.77,0
2011-09-30,4.78,4.78,4.78,4.78,4.78,0
2011-10-01,5.14,5.14,5.14,5.14,5.14,0
2011-10-02,5.03,5.03,5.03,5.03,5.03,0
2011-10-03,5.03,5.03,5.03,5.03,5.03,0
2011-10-04,5.02,5.02,5.02,5.02,5.02,0
2011-10-05,4.96,4.96,4.96,4.96,4.96,0
2011-10-06,4.87,4.87,4.87,4.87,4.87,0
2011-10-07,4.73,4.73,4.73,4.73,4.73,0
2011-10-08,4.27,4.27,4.27,4.27,4.27,0
2011-10-09,4.01,4.01,4.01,4.01,4.01,0
2011-10-10,4.1,4.1,4.1,4.1,4.1,0
2011-10-11,4.1,4.1,4.1,4.1,4.1,0
2011-10-12,3.93,3.93,3.93,3.93,3.93,0
2011-10-13,4.15,4.15,4.15,4.15,4.15,0
2011-10-14,4.05,4.05,4.05,4.05,4.05,0
2011-10-15,3.99,3.99,3.99,3.99,3.99,0
2011-10-16,3.84,3.84,3.84,3.84,3.84,0
2011-10-17,3.56,3.56,3.56,3.56,3.56,0
2011-10-18,2.56,2.56,2.56,2.56,2.56,0
